pos_x,pos_y,disp_x,disp_y,disp_xy_indi
12.0,942.0,1.5656814575195312,-0.21722412109375,
12.0,948.0,1.4785585403442385,-0.80950927734375,
12.0,954.0,0.3126907348632812,-1.02752685546875,
12.0,960.0,1.1232805252075195,-0.141845703125,
12.0,966.0,0.1999568939208984,-0.40679931640625,
12.0,972.0,-0.3915653228759765,-2.55645751953125,
12.0,978.0,-0.4315786361694336,-1.59539794921875,
12.0,984.0,-0.5374698638916016,-1.811767578125,
12.0,990.0,0.1724872589111328,-2.92291259765625,
12.0,996.0,0.0843563079833984,-2.467529296875,
12.0,1002.0,0.1844387054443359,-2.031494140625,
12.0,1008.0,1.2839717864990234,-2.20355224609375,
12.0,1014.0,-2.9655332565307617,0.04852294921875,
12.0,1020.0,-4.028375625610352,-3.7198486328125,
12.0,1026.0,3.02603816986084,1.0904541015625,
12.0,1032.0,2.860492706298828,0.723876953125,
12.0,1038.0,3.297743797302246,0.913818359375,
12.0,1044.0,3.537090301513672,0.6065673828125,
12.0,1050.0,3.867120742797851,1.2318115234375,
12.0,1056.0,4.0681915283203125,0.8475341796875,
12.0,1062.0,4.117589950561523,0.4725341796875,
18.0,0.0,2.158426284790039,-0.3331227302551269,
18.0,6.0,1.1586074829101562,0.8483028411865234,
18.0,12.0,3.103290557861328,-1.4136943817138672,
18.0,18.0,-0.6494178771972656,0.9250869750976562,
18.0,24.0,-0.9221763610839844,-1.9627227783203125,
18.0,30.0,0.085693359375,-2.002647399902344,
18.0,36.0,-0.7942695617675781,-0.384613037109375,
18.0,42.0,-2.752291679382324,0.6404037475585938,
18.0,48.0,-4.073077201843262,4.902767181396484,
18.0,54.0,-3.1870899200439453,-3.832286834716797,
18.0,60.0,-3.248133659362793,-3.3294906616210938,
18.0,66.0,-2.989011764526367,-2.9391555786132812,
18.0,72.0,0.2980766296386719,-2.4242172241210938,
18.0,78.0,-3.3815155029296875,3.1018142700195312,
18.0,84.0,-1.3189926147460938,4.420326232910156,
18.0,90.0,1.259429931640625,2.3796539306640625,
18.0,96.0,0.5029850006103516,2.4158706665039062,
18.0,102.0,1.674814224243164,2.1332550048828125,
18.0,108.0,3.526845932006836,-0.3233489990234375,
18.0,114.0,1.390361785888672,2.397247314453125,
18.0,120.0,8.366701126098633,-4.1130218505859375,
18.0,126.0,-8.852449417114258,7.083709716796875,
18.0,132.0,6.151323318481445,-2.42462158203125,
18.0,138.0,-6.600702285766602,4.1211700439453125,
18.0,144.0,10.434734344482422,-3.0048828125,
18.0,150.0,5.534902572631836,-3.956756591796875,
18.0,156.0,1.9771041870117188,-1.461639404296875,
18.0,162.0,1.5430374145507812,-0.02728271484375,
18.0,168.0,1.5133438110351562,-4.159820556640625,
18.0,174.0,-1.369863510131836,-1.605194091796875,
18.0,180.0,-12.363079071044922,3.8609466552734375,
18.0,186.0,-12.244579315185549,13.16925048828125,
18.0,192.0,-11.221145629882812,13.669097900390623,
18.0,198.0,-6.204490661621094,4.8263702392578125,
18.0,204.0,-5.065374374389648,5.8407440185546875,
18.0,210.0,-7.166027069091797,11.839141845703123,
18.0,216.0,-5.927111625671387,9.385833740234377,
18.0,222.0,-4.896032333374023,7.3492431640625,
18.0,228.0,-7.631894111633301,11.751220703125,
18.0,234.0,-7.048741340637207,6.5159912109375,
18.0,240.0,-7.078658103942871,1.6772613525390625,
18.0,246.0,-7.449085235595703,-0.2592620849609375,
18.0,252.0,-7.217037200927734,0.6836090087890625,
18.0,258.0,-7.620832443237305,-1.3668212890625,
18.0,264.0,-7.84007453918457,-1.514129638671875,
18.0,270.0,-7.0503082275390625,-1.5589599609375,
18.0,276.0,-6.394891738891602,-1.71600341796875,
18.0,282.0,-5.18427848815918,-1.210205078125,
18.0,288.0,-4.97385311126709,-0.993560791015625,
18.0,294.0,-4.739779472351074,-1.036041259765625,
18.0,300.0,-4.257274627685547,-1.014129638671875,
18.0,306.0,-3.637404441833496,-1.510528564453125,
18.0,312.0,-3.8197975158691406,-1.932891845703125,
18.0,318.0,-3.6799583435058594,-2.97998046875,
18.0,324.0,-3.13167953491211,-2.72723388671875,
18.0,330.0,-3.7660903930664062,1.678070068359375,
18.0,336.0,-3.756267547607422,1.6199951171875,
18.0,342.0,-4.075439453125,2.794189453125,
18.0,348.0,-3.494927406311035,-1.599212646484375,
18.0,354.0,-3.373255729675293,-2.86920166015625,
18.0,360.0,-3.4913530349731445,-1.75628662109375,
18.0,366.0,-3.547393798828125,-0.825775146484375,
18.0,372.0,-3.5078163146972656,-0.46728515625,
18.0,378.0,-3.720057487487793,1.933837890625,
18.0,384.0,-2.846891403198242,-3.243438720703125,
18.0,390.0,-2.200206756591797,-6.3978271484375,
18.0,396.0,-1.7744407653808594,-8.266326904296875,
18.0,402.0,-1.2302703857421875,-11.492706298828123,
18.0,408.0,-1.2193737030029297,-9.460601806640623,
18.0,414.0,-1.168560028076172,-10.0045166015625,
18.0,420.0,-1.0985565185546875,-10.0748291015625,
18.0,426.0,-0.8751029968261719,-10.30987548828125,
18.0,432.0,-0.631011962890625,-12.61834716796875,
18.0,438.0,-0.6459083557128906,-12.67425537109375,
18.0,444.0,-0.4581279754638672,-12.15167236328125,
18.0,450.0,-0.0375709533691406,-11.246307373046877,
18.0,456.0,0.7530632019042969,-10.23260498046875,
18.0,462.0,0.9405994415283204,-9.87237548828125,
18.0,468.0,1.3568038940429688,-9.32421875,
18.0,474.0,1.0645713806152344,-9.3470458984375,
18.0,480.0,0.4237079620361328,-9.37945556640625,
18.0,486.0,-0.0497817993164062,-9.24725341796875,
18.0,492.0,-0.256378173828125,-9.113372802734377,
18.0,498.0,-0.3265724182128906,-8.807861328125,
18.0,504.0,-0.2179718017578125,-8.87646484375,
18.0,510.0,-0.0778846740722656,-8.849395751953125,
18.0,516.0,0.3354034423828125,-7.16131591796875,
18.0,522.0,0.8299007415771484,-9.51953125,
18.0,528.0,1.560077667236328,-10.0472412109375,
18.0,534.0,0.0690879821777343,-10.3184814453125,
18.0,540.0,-0.3390541076660156,-8.57049560546875,
18.0,546.0,-2.140270233154297,-6.57440185546875,
18.0,552.0,-0.9324264526367188,-7.34814453125,
18.0,558.0,-0.7142620086669922,-7.44793701171875,
18.0,564.0,-0.5942039489746094,-7.46807861328125,
18.0,570.0,-0.4614505767822265,-7.472900390625,
18.0,576.0,-0.7877998352050781,-7.49578857421875,
18.0,582.0,-0.6100788116455078,-7.52947998046875,
18.0,588.0,-0.1115989685058593,-8.100830078125,
18.0,594.0,-0.2644157409667969,-8.08984375,
18.0,600.0,-0.3010196685791015,-8.05511474609375,
18.0,606.0,-0.3597564697265625,-8.0052490234375,
18.0,612.0,-0.2862586975097656,-8.21209716796875,
18.0,618.0,-0.2859458923339844,-8.32501220703125,
18.0,624.0,-0.0094070434570312,-8.9508056640625,
18.0,630.0,-0.8484725952148438,-8.0799560546875,
18.0,636.0,-1.5911178588867188,-7.5247802734375,
18.0,642.0,-1.648447036743164,-7.62738037109375,
18.0,648.0,-2.829164505004883,-4.781005859375,
18.0,654.0,-3.4612035751342773,-5.13824462890625,
18.0,660.0,-3.2747039794921875,-9.01922607421875,
18.0,666.0,-11.646002769470217,-4.72186279296875,
18.0,672.0,-11.490528106689451,-6.56109619140625,
18.0,678.0,-0.0420112609863281,-2.78363037109375,
18.0,684.0,0.983356475830078,-1.9573974609375,
18.0,690.0,1.022747039794922,3.779541015625,
18.0,696.0,5.520702362060547,-10.55242919921875,
18.0,702.0,6.695873260498047,-3.0611572265625,
18.0,708.0,8.375127792358398,-10.12420654296875,
18.0,714.0,9.577287673950195,-19.2039794921875,
18.0,720.0,3.1569347381591797,6.91595458984375,
18.0,726.0,2.62520980834961,6.4078369140625,
18.0,732.0,5.684307098388672,-11.82220458984375,
18.0,738.0,-0.4428825378417969,-4.289794921875,
18.0,744.0,-0.3833045959472656,-4.5643310546875,
18.0,750.0,0.3069419860839844,-4.65264892578125,
18.0,756.0,-0.0078239440917968,-4.37054443359375,
18.0,762.0,0.3675651550292969,-3.4844970703125,
18.0,768.0,0.1668052673339843,-4.1986083984375,
18.0,774.0,-0.5180683135986328,-4.693359375,
18.0,780.0,-2.6756839752197266,-6.1805419921875,
18.0,786.0,1.62945556640625,-1.06951904296875,
18.0,792.0,1.448162078857422,-1.172119140625,
18.0,798.0,1.0260467529296875,-1.438720703125,
18.0,804.0,1.230844497680664,-1.0157470703125,
18.0,810.0,1.4133872985839844,-1.08416748046875,
18.0,816.0,1.2036399841308594,0.655517578125,
18.0,822.0,1.710430145263672,0.63800048828125,
18.0,828.0,2.203125,-0.8707275390625,
18.0,834.0,1.6024208068847656,-0.18157958984375,
18.0,840.0,1.395477294921875,-0.8624267578125,
18.0,846.0,0.2565975189208984,-1.00140380859375,
18.0,852.0,0.4590702056884765,-1.0413818359375,
18.0,858.0,0.7590408325195312,-0.80718994140625,
18.0,864.0,1.3413848876953125,-0.4844970703125,
18.0,870.0,0.5038604736328125,0.1353759765625,
18.0,876.0,0.08721923828125,0.368896484375,
18.0,882.0,1.3884563446044922,-0.5040283203125,
18.0,888.0,1.279327392578125,-0.452392578125,
18.0,894.0,1.242685317993164,-1.14697265625,
18.0,900.0,1.432781219482422,-1.9188232421875,
18.0,906.0,0.198272705078125,-2.17572021484375,
18.0,912.0,-0.4263076782226562,-1.81329345703125,
18.0,918.0,-0.0721492767333984,-2.06146240234375,
18.0,924.0,0.0806598663330078,-2.436279296875,
18.0,930.0,0.7825927734375,-0.8043212890625,
18.0,936.0,1.0794906616210938,-0.78460693359375,
18.0,942.0,1.2701358795166016,0.04541015625,
18.0,948.0,1.2744674682617188,-0.0467529296875,
18.0,954.0,0.8063697814941406,-0.210693359375,
18.0,960.0,0.9650230407714844,-0.13861083984375,
18.0,966.0,0.6897850036621094,0.16436767578125,
18.0,972.0,0.20648193359375,-0.51593017578125,
18.0,978.0,0.150491714477539,-0.2210693359375,
18.0,984.0,0.0796241760253906,-1.076416015625,
18.0,990.0,2.9509353637695312,0.71392822265625,
18.0,996.0,1.497661590576172,-0.66986083984375,
18.0,1002.0,1.6307697296142578,-2.7735595703125,
18.0,1008.0,3.5034427642822266,-0.4246826171875,
18.0,1014.0,0.2031898498535156,0.86199951171875,
18.0,1020.0,-0.1873283386230468,-2.0074462890625,
18.0,1026.0,2.3900146484375,1.6173095703125,
18.0,1032.0,1.5958385467529297,1.35009765625,
18.0,1038.0,2.560731887817383,1.734619140625,
18.0,1044.0,2.665678024291992,0.71435546875,
18.0,1050.0,2.771677017211914,0.9320068359375,
18.0,1056.0,1.7577857971191406,1.6669921875,
18.0,1062.0,1.5211315155029297,1.4154052734375,
24.0,0.0,2.4911937713623047,-0.5254542827606201,
24.0,6.0,2.4727821350097656,-0.539708137512207,
24.0,12.0,-0.6317462921142578,0.7657012939453125,
24.0,18.0,-0.7592716217041016,0.7576866149902344,
24.0,24.0,-0.8867454528808594,-2.0116119384765625,
24.0,30.0,-0.0583171844482421,-2.2842350006103516,
24.0,36.0,-0.5003929138183594,-1.4651336669921875,
24.0,42.0,-4.2288665771484375,-0.3068923950195312,
24.0,48.0,-4.290668487548828,3.89849853515625,
24.0,54.0,-5.574413299560547,1.940776824951172,
24.0,60.0,-3.530426025390625,0.5783233642578125,
24.0,66.0,-4.170097351074219,-1.099578857421875,
24.0,72.0,-2.2588844299316406,-3.2009353637695312,
24.0,78.0,-3.046253204345703,3.0660400390625,
24.0,84.0,-2.000770568847656,4.4640960693359375,
24.0,90.0,1.0706253051757812,2.434165954589844,
24.0,96.0,-0.5165672302246094,2.8496017456054688,
24.0,102.0,0.5696144104003906,2.3120651245117188,
24.0,108.0,0.1217327117919921,2.105224609375,
24.0,114.0,-1.1264629364013672,2.5648345947265625,
24.0,120.0,-0.7281761169433594,2.1398391723632812,
24.0,126.0,-1.3226356506347656,2.016204833984375,
24.0,132.0,-1.2052745819091797,2.1964263916015625,
24.0,138.0,-1.707319259643555,2.131103515625,
24.0,144.0,-3.4971790313720703,-1.24432373046875,
24.0,150.0,-6.054679870605469,-2.5972442626953125,
24.0,156.0,-6.296230316162109,1.7176361083984375,
24.0,162.0,-6.393497467041016,1.9111480712890625,
24.0,168.0,15.757583618164062,3.2807159423828125,
24.0,174.0,15.889301300048828,4.6084136962890625,
24.0,180.0,-7.126186370849609,4.659942626953125,
24.0,186.0,-6.822044372558594,8.075668334960938,
24.0,192.0,-7.888729095458984,12.820404052734377,
24.0,198.0,-7.521060943603516,12.23614501953125,
24.0,204.0,-5.891595840454102,4.887420654296875,
24.0,210.0,-5.4880218505859375,4.6916961669921875,
24.0,216.0,-5.573970794677734,-2.7445068359375,
24.0,222.0,-4.199001312255859,-3.849639892578125,
24.0,228.0,-6.946920394897461,11.314208984375,
24.0,234.0,-5.6068267822265625,5.4855194091796875,
24.0,240.0,-7.079689025878906,1.9747161865234375,
24.0,246.0,-5.050416946411133,-2.48138427734375,
24.0,252.0,-5.736167907714844,0.95074462890625,
24.0,258.0,-7.680488586425781,-0.97821044921875,
24.0,264.0,-7.973030090332031,-1.6544189453125,
24.0,270.0,-7.250972747802734,-1.580657958984375,
24.0,276.0,-5.738437652587891,-1.223663330078125,
24.0,282.0,-4.093173980712891,-0.941192626953125,
24.0,288.0,-0.7155284881591797,0.1998291015625,
24.0,294.0,0.0186023712158203,0.52001953125,
24.0,300.0,-3.703893661499023,-0.842010498046875,
24.0,306.0,-3.787445068359375,-1.87713623046875,
24.0,312.0,-3.7359352111816406,-1.7529296875,
24.0,318.0,-3.590177536010742,-2.4146728515625,
24.0,324.0,-3.477455139160156,-3.442352294921875,
24.0,330.0,-4.252586364746094,2.82110595703125,
24.0,336.0,-4.226634979248047,3.055084228515625,
24.0,342.0,-4.287849426269531,3.83172607421875,
24.0,348.0,-4.041576385498047,2.16546630859375,
24.0,354.0,-3.464435577392578,-2.041046142578125,
24.0,360.0,-3.5314674377441406,-1.173248291015625,
24.0,366.0,-3.537109375,-1.0948486328125,
24.0,372.0,-3.4797916412353516,-0.913543701171875,
24.0,378.0,-4.09417724609375,4.38775634765625,
24.0,384.0,-2.9640846252441406,-2.484893798828125,
24.0,390.0,-1.785614013671875,-9.535797119140623,
24.0,396.0,-1.4860343933105469,-10.280609130859377,
24.0,402.0,-1.3094635009765625,-10.956787109375,
24.0,408.0,-1.221548080444336,-9.483642578125,
24.0,414.0,-1.1667728424072266,-9.9844970703125,
24.0,420.0,-1.0998077392578125,-10.05169677734375,
24.0,426.0,-0.8748073577880859,-10.115570068359377,
24.0,432.0,-0.5967044830322266,-11.4476318359375,
24.0,438.0,-0.628875732421875,-12.510223388671877,
24.0,444.0,-0.4937267303466797,-12.140899658203123,
24.0,450.0,-0.1511592864990234,-11.347442626953123,
24.0,456.0,0.5491466522216797,-10.382293701171877,
24.0,462.0,0.9154891967773438,-9.758026123046877,
24.0,468.0,1.3768634796142578,-9.1612548828125,
24.0,474.0,1.0895137786865234,-9.14068603515625,
24.0,480.0,0.5813102722167969,-9.180816650390623,
24.0,486.0,0.1459503173828125,-9.054718017578123,
24.0,492.0,-0.3048210144042969,-8.915008544921875,
24.0,498.0,-0.3580970764160156,-8.55145263671875,
24.0,504.0,0.0515365600585937,-8.654937744140625,
24.0,510.0,1.552194595336914,-8.50390625,
24.0,516.0,2.1298255920410156,-7.147796630859375,
24.0,522.0,3.2907772064208984,-6.5433349609375,
24.0,528.0,4.256792068481445,-8.1026611328125,
24.0,534.0,3.998346328735352,-10.12872314453125,
24.0,540.0,4.6483154296875,-10.89801025390625,
24.0,546.0,3.3280029296875,-10.0145263671875,
24.0,552.0,-0.4772014617919922,-7.4420166015625,
24.0,558.0,-0.4737548828125,-7.44451904296875,
24.0,564.0,-0.4734992980957031,-7.456787109375,
24.0,570.0,-0.5112056732177734,-7.44122314453125,
24.0,576.0,-0.5610675811767578,-7.470458984375,
24.0,582.0,-0.6238079071044922,-7.43505859375,
24.0,588.0,-0.3507041931152344,-7.8377685546875,
24.0,594.0,-0.3656177520751953,-7.90460205078125,
24.0,600.0,-0.422271728515625,-7.8497314453125,
24.0,606.0,-0.4434070587158203,-7.883544921875,
24.0,612.0,-0.3280353546142578,-8.1693115234375,
24.0,618.0,-0.3422431945800781,-8.236328125,
24.0,624.0,-0.3563385009765625,-8.396728515625,
24.0,630.0,-0.7986888885498047,-8.16827392578125,
24.0,636.0,-1.7062702178955078,-7.4017333984375,
24.0,642.0,-1.723773956298828,-7.51739501953125,
24.0,648.0,-3.561952590942383,-4.72381591796875,
24.0,654.0,-3.20120620727539,-3.94805908203125,
24.0,660.0,-3.726512908935547,-8.949951171875,
24.0,666.0,-8.417267799377441,-1.80908203125,
24.0,672.0,1.9717044830322263,-2.73919677734375,
24.0,678.0,0.3709030151367187,1.93084716796875,
24.0,684.0,2.1831817626953125,4.1007080078125,
24.0,690.0,6.120510101318359,-2.28436279296875,
24.0,696.0,6.02705192565918,-8.50543212890625,
24.0,702.0,5.885160446166992,2.1617431640625,
24.0,708.0,7.7723388671875,-6.998779296875,
24.0,714.0,9.908283233642578,-19.990966796875,
24.0,720.0,3.1466846466064453,7.68109130859375,
24.0,726.0,3.274110794067383,7.3153076171875,
24.0,732.0,2.3271026611328125,-9.1876220703125,
24.0,738.0,-0.8559379577636719,-0.7989501953125,
24.0,744.0,0.3859195709228515,-4.43096923828125,
24.0,750.0,0.1259918212890625,-4.69989013671875,
24.0,756.0,0.245615005493164,-4.67138671875,
24.0,762.0,0.1602210998535156,-7.09783935546875,
24.0,768.0,0.5530471801757812,-7.75286865234375,
24.0,774.0,0.7392311096191406,-7.81683349609375,
24.0,780.0,0.4947128295898437,-7.31146240234375,
24.0,786.0,0.5015335083007812,-7.42156982421875,
24.0,792.0,0.3655052185058594,-2.8619384765625,
24.0,798.0,1.2683849334716797,1.125244140625,
24.0,804.0,0.6148357391357422,0.05621337890625,
24.0,810.0,1.4420318603515625,-1.62615966796875,
24.0,816.0,1.4543113708496094,-1.422119140625,
24.0,822.0,1.414255142211914,-1.30499267578125,
24.0,828.0,1.3063087463378906,-1.37347412109375,
24.0,834.0,0.6911773681640625,-0.94171142578125,
24.0,840.0,0.4657001495361328,-0.9808349609375,
24.0,846.0,-0.08233642578125,-0.91558837890625,
24.0,852.0,-0.3734340667724609,-1.08245849609375,
24.0,858.0,-0.0297756195068359,-0.66143798828125,
24.0,864.0,-0.1697425842285156,-0.28179931640625,
24.0,870.0,0.060791015625,0.03192138671875,
24.0,876.0,-0.3276004791259765,0.35498046875,
24.0,882.0,-0.2120838165283203,0.2845458984375,
24.0,888.0,-0.9372577667236328,-0.335693359375,
24.0,894.0,-1.2924423217773438,-1.580322265625,
24.0,900.0,-1.3828201293945312,-1.9443359375,
24.0,906.0,-1.073923110961914,-2.22314453125,
24.0,912.0,-0.9385089874267578,-2.21002197265625,
24.0,918.0,-0.3868598937988281,-2.41156005859375,
24.0,924.0,-0.0024280548095703,-2.37939453125,
24.0,930.0,-0.0426597595214843,-2.56182861328125,
24.0,936.0,-0.4451446533203125,-4.50689697265625,
24.0,942.0,-0.6815357208251953,-4.4149169921875,
24.0,948.0,0.5173149108886719,-0.4742431640625,
24.0,954.0,-1.8548316955566408,-5.15716552734375,
24.0,960.0,-1.0273456573486328,-4.66094970703125,
24.0,966.0,-0.1390933990478515,-0.15789794921875,
24.0,972.0,-0.469186782836914,-0.41656494140625,
24.0,978.0,-0.6220664978027344,0.0174560546875,
24.0,984.0,-0.1732673645019531,0.02825927734375,
24.0,990.0,3.771158218383789,-0.9150390625,
24.0,996.0,-0.4941921234130859,0.1793212890625,
24.0,1002.0,-2.110605239868164,0.939697265625,
24.0,1008.0,-0.6601772308349609,-0.26763916015625,
24.0,1014.0,-1.3176555633544922,-0.15716552734375,
24.0,1020.0,-0.5738162994384766,1.00927734375,
24.0,1026.0,3.1717453002929688,2.3377685546875,
24.0,1032.0,0.9891147613525392,1.7958984375,
24.0,1038.0,1.544269561767578,2.0404052734375,
24.0,1044.0,1.7462997436523438,2.2655029296875,
24.0,1050.0,1.6376075744628906,2.3433837890625,
24.0,1056.0,1.348005294799805,2.364990234375,
24.0,1062.0,1.4076786041259766,2.4837646484375,
30.0,0.0,2.7906341552734375,-0.87351393699646,
30.0,6.0,2.4402122497558594,-0.6193456649780273,
30.0,12.0,-0.7068233489990234,1.0249948501586914,
30.0,18.0,-0.3778285980224609,0.960468292236328,
30.0,24.0,-1.0564804077148438,-0.2008266448974609,
30.0,30.0,-1.3317737579345703,-2.786844253540039,
30.0,36.0,-2.106895446777344,-2.9291229248046875,
30.0,42.0,-4.380779266357422,-0.3237724304199219,
30.0,48.0,-0.8559436798095703,-2.67276382446289,
30.0,54.0,-2.179983139038086,-3.327373504638672,
30.0,60.0,-1.4611225128173828,-2.867412567138672,
30.0,66.0,-2.003437042236328,-3.0444984436035156,
30.0,72.0,-0.8578414916992188,-2.5546875,
30.0,78.0,-3.661039352416992,1.2807769775390625,
30.0,84.0,1.523662567138672,2.6060638427734375,
30.0,90.0,2.062416076660156,2.5073928833007812,
30.0,96.0,1.2240848541259766,2.2093734741210938,
30.0,102.0,-0.288116455078125,2.9493484497070312,
30.0,108.0,-3.853372573852539,0.769683837890625,
30.0,114.0,-8.269599914550781,4.831275939941406,
30.0,120.0,3.10418701171875,3.744697570800781,
30.0,126.0,-6.417539596557617,3.62725830078125,
30.0,132.0,8.002731323242188,7.7732391357421875,
30.0,138.0,-6.880641937255859,4.0850677490234375,
30.0,144.0,9.926994323730469,5.15374755859375,
30.0,150.0,-7.071063995361328,1.560882568359375,
30.0,156.0,6.811126708984375,4.4755859375,
30.0,162.0,-7.191947937011719,1.9223480224609375,
30.0,168.0,8.74698257446289,-2.38433837890625,
30.0,174.0,-6.794939041137695,3.2790679931640625,
30.0,180.0,-7.220531463623047,4.6187896728515625,
30.0,186.0,-7.175754547119141,4.5399932861328125,
30.0,192.0,-7.06158447265625,4.485809326171875,
30.0,198.0,-6.809762954711914,4.7064208984375,
30.0,204.0,-6.171146392822266,4.9151611328125,
30.0,210.0,-5.932706832885742,4.7825469970703125,
30.0,216.0,-5.445611953735352,-2.5062408447265625,
30.0,222.0,-4.905742645263672,-3.57135009765625,
30.0,228.0,-4.3324127197265625,7.775634765625,
30.0,234.0,-4.751333236694336,6.0526885986328125,
30.0,240.0,-5.873134613037109,1.5628204345703125,
30.0,246.0,-4.704601287841797,-3.1474456787109375,
